KeywordID,Frequency
c530bf98c50b3e5c,    3
c533c4f96d706b13,   25
c535ca2358b36be9,    1
c5362193b3d417ce,    0
c53721e991405c6f,   39
c5383a06e6a3e5d2,    1
c538c1159cc66f07,   67
c539cbb8b7ec09e1,    1
c539f6ad6adafea0,    0
c53c198602ecef76,    1
c53c5c58707ac6bd,    7
c53daf34010f7810, 2887
c53ec1165fd22378,    0
c53f49d93dbc7cc0,  112
c540485822e82020,   16
c541b2180e347320,   42
c5421087d97b9149,    5
c5427ccddd929fad,    1
c542886264dd378b,   63
c543944356b3cfcc,    0
c543b4bebb176d0f,  122
c543e17e97823797,    0
c5453ca3bb1c9232,    5
c546003a40c142c8,    0
c546a7e2ed3659e1,    7
c546b27dcb2f191b,    0
c547334ad0287ddf,  451
c5475adb0c0f47b2,   40
c5477d9301a6f37b,   35
c5478db483a7694a,    0
c548a24f0b489e4a,    0
c548cdbe1aba851f,    1
c54a7c84ef778d9f,    0
c54b06f2b0e9cf5a,    7
c54b6483cfab87b0,    0
c54bb8ab92ec713d,    9
c54d29e4eab55eae,    2
c54d5ac957142ba2,    0
c54d8e9940c8e290,    5
c54d9121e352c79d,    0
c550d4fb72b61057,  143
c55107a5429dc84d,   10
c5523a57e83f2f5f,    0
c552aa0388bf3f33,    1
c552e3c79e9ee4ac,   29
c5539b18bf0eb4b2,    1
c5547b5c112969f2,    6
c5550883319591c2, 3907
c555249ebc133360,   16
c555b422c17041e5,    5
c555dbbc449898a1,    0
c55739935d39ffc8,  128
c55816adc714e8ac,   64
c55915a33de1b5a3,    5
c55af43e2fba1cdb,132674
c55ba3db08f6ee95,  149
c55d9a3a6d3f0d9a,   22
c55eb6a49bf87b67,    0
c55fbc5d30c12c1b,    0
c5603570c20b2a2c,    0
c56117b34a4fb559,    2
c5612884110097c7,   25
c5619288db506e0c,    1
c561ae6af0c2b65b,    7
c5624d68b3012c92,    0
c56323d9533be32e,   17
c563495261a1cd3b,   13
c565c437371247aa,    0
c565eb6d8b660ad8,   15
c5666c21ab3ab311,    0
c568435d23359817, 5008
c568733b380d3fed,   15
c568fec9aac487f7,   12
c5696f2a4a5773ab,   52
c569b423f731021b,    0
c569e4c7bc066311,    1
c56a13fbbfb1066b,   14
c56b111c19a09e47,    3
c56b56eb8f930fe5,    0
c56b63809907285d,  448
c56d05732769663e,    4
c56dcc28cb398b9a,   10
c56e473932c48728,   12
c56fa419acc07012,  305
c56fdb74ec3aec04,    2
c56fdfb3ebdb1a4e,    1
c5731e795bff715b,    2
c573a122615df4d3,    5
c57511fc3f7d0cfe,   23
c57672841aaf9aca,    0
c57794ea7fc0ead4,    6
c578294f943d47d3,  320
c57841416a0319e1,    2
c57a54e14b04d4c5,    0
c57b1835d93b7c35,   84
c57c59a261076da9,   44
c57c6ecc85ec693e,   50
c57d9653951d5d8d, 1482
c580fac237bb152c,    1
c5823888972ca8df,    5
c583225957eb5333,    1
c58442f69691326e,    3
c585c8f917a7b872,  138
c58600f781e105de,    9
c5860b8549c16f53,   19
c58632ed2cb7d223,    0
c586e453e1dd8e5c,    1
c5886f4132de05e6,    2
c58ab98c4b2cec0f,    6
c58b7ee39a8438ed,   17
c58bbebed7cee081,    2
c58be0d72d5a386e,    2
c58c36fecc5a1e73,    1
c58ce3f0e7b3fa8c,    1
c58d08828e79d9d0,    0
c58ea79ace54d251,    0
c58ed0410bef635e,  232
c58efc15391a1176,    3
c590514e8900aac5,  211
c5910bc98fead847,    3
c59183841eff8a56,    1
c591ab41a401178a,   39
c591ec22e53a267c,   55
c59244c44da5279f,  116
c593037963e72a12,    0
c594ad445a5baae8,    0
c596d8cfe20c9872,    0
c597395ed4741685,   93
c5975ab44b302e99,    0
c5995bdb3145250d,    8
c59a30029d32851f,    0
c59c3b9b1e33af52,   20
c59dfa39b7edfc54,    0
c59e0c47508f7ea0,    0
c5a09f31e2fc286a,48683
c5a0f0f59350d7ef,    0
c5a180881c11d8e7,   11
c5a26c92dfb96025,  106
c5a401ccc59bcde9,    0
c5a4a9342efa6f90,   11
c5a5394314d3910c,    1
c5a670d779d88f5b,    5
c5a81f46fd7a740a,    6
c5a9567a6a3a292a,    4
c5aa85b919203b9b,   11
c5aab7b774da15f0,    1
c5abdf12f0a481f6,    5
c5ac14fded2fe086,   59
c5ac1dbd25bbb5a9,    6
c5ac3c0f7658ccc7,  179
c5acf4507145a204,    3
c5ad0e9aa67e7350,    3
c5ae1af820264689,    0
c5af170cf940e117, 5525
c5af75dce4e22b1b,    1
c5afa5bbb11ae525,    0
c5b0a2cb2b79de32,   18
c5b1173ca3a1bcbd,    0
c5b22196f882a8cd,    0
c5b24936fe08cac1,  236
c5b3fddda0c1eda5,    0
c5b4a0885cfd6f3c,   15
c5b6eadf5e0656da, 1194
c5b7f0f9a62fb4f3,   80
c5b910b6df3e3109,  807
c5b91953b591775b,  294
c5bb47ad60f66eda,    0
c5bb898ff3608be6,    0
c5bb9dfac4503f67,    5
c5bbc75f99372d51,  318
c5bbe024212ef51b,49722
c5bca7082e0f26b1,    2
c5bd552234edd23d,    4
c5bd71eaa62cdcac,    3
c5bd8d5ae191b4e7,    4
c5bdca9b8f82c813,    0
c5bebafadd52b4d7,    2
c5bec813999b9bcd,    7
c5bfb52e67ba34f3,    1
c5c07b031fac15fc,    3
c5c0879cc9d39bc2,    3
c5c1647493b63463,    3
c5c2a9e5bd730db1,    8
c5c2afc0808f9d5c,    5
c5c2d03a8f19559b,    1
c5c3123b55ecada7,    7
c5c3c21023d41e7b,    0
c5c7328f010a3cb9,    0
c5c7a684a8895d4a,    1
c5c855f7458eec70,    0
c5c8f598f576b121,    6
c5c96cd8a3a5867d,  105
c5c9bc708fb3f8db,    0
c5cb073dbeb45746,    2
c5cb5fc21fe68ca7,   20
c5cbb5de5fbfad73,  200
c5ccb158b74d817b,    2
c5cd01d2c1c79c29,    4
c5cd1a3a719a4b47, 1680
c5cd4eb000ad291b,    2
c5cd6153a0c3ffd8,    1
c5cd9a7acb61edaa,    5
c5ce884ed290c257,    0
c5cf887e3add4a05,    1
c5d001c6eb8b7f8c,   41
c5d01cd242b53098,    3
c5d0f60b0eea0ae1,    0
c5d1282ceef46676,   16
c5d140710164bfde,    1
c5d566c9ecedd795,    0
c5d56f2eb8c4d5b1,    0
c5d6b8656d4e750b,    0
c5d99620ff29f58b,    1
c5da1ae6eb787f2d,    5
c5da1d463c00b274,    0
c5da7e35f1026819,    0
c5da8caf3a7d23a7,   25
c5db053aef2987a2,  102
c5dd2df6befec944,    1
c5dd68139a9bf3bc,    6
c5ded3e8c93c86ac,  112
c5dfbf8647ae7fc0,   16
c5e08226ada556f8,    2
c5e119eb5a96c9b5,    5
c5e18c7d2e0105b3,    0
c5e1eab49769f7d4,    3
c5e30e665056d670,    0
c5e3e132ad666a8e,  204
c5e5026d180dad37,    8
c5e8133dfec913cb,  361
c5e84a4a51b036e0,    5
c5e900c1bf8f0474,   12
c5e91cea5cd865d2,    0
c5e9bca2fd7e7f2d,    0
c5ea9ac280f53366,    7
c5eab371925f970d,    1
c5eb3bba8bd75350,    4
c5ebc98a2d9d0229,    0
c5ecba9399ca2339,    5
c5ed900b92c4fea4,    1
c5edf52741ea05dc,    9
c5ee49639e93a347,    0
c5f130e0e40def74,    3
c5f13f94913f21bf,    1
c5f16509291398ef,   90
c5f20c864b30e574,  361
c5f323630de473f6,   20
c5f33904080b9ba0,   14
c5f3417dbac4d9c0,    1
c5f3aba3e4987464,    0
c5f449f012d7c84a,    0
c5f46e256e105833,    1
c5f471655e2683c3,  133
c5f52c84716d2ee1,    0
c5f656e954598585,    0
c5f65c1f8e680685,    0
c5f873ea1bf29700,    6
c5f9066c5cab4f32,    0
c5f960b99b79477c,    4
c5fa2a7ca33a55f3,   52
c5fe981f27cb4829,    0
c5feb1b0e3023476,  154
c5fed862dc45bb2e,    0
c5feeb31a8402771,  397
c5ff3fa4e2a2b1c9,    0
c5ff4c64669251aa,    1
c5ffb1877c4027dc,    0
c5ffd30938857ac2,   25
c60044d19565a90f,  863
c6009a985fee3e19,    1
c6009b69241f8c9c,    0
c60176c407f1fccf,    1
c6046ddb71a7dbdb,    7
c604e10008b0b420,12551
c605c73b7872c237,    1
c6066507d1792528,    2
c6066aec91c12042,    1
c609a0b36a5df44d,   11
c609a6366a3481db,    0
c60b16e36619f63e,   32
c60c0921d67827b2,    3
c60ce7c3a7495616,   10
c60eee52af750b7e,    1
c60f975c2c93fdf0,    1
c610b4a256d5973f,    8
c610c0d580b94d4e,    2
c61290bd017714da,  201
c612a49362727481,    0
c6132175f1ee853e,    3
c613462ea0333a4f,   39
c6177f44541c4fe5,    1
c6191df628a43e17,   17
c61978d74437872e,    2
c61f0042d2b3d03a,    0
c6214d14970c5165,12359
c621e3a4d17cba90,    9
c62408feeb986246,   10
c6244390617e6308,  223
c624f735864f9ddf,    4
c625774bb2a539ea,    3
c626fd868774946a,    1
c6271592d4138e54,    0
c627d4d9eb0dc5d1,   15
c628bef5e9a54e10,    1
c62a51fb61ceb772,   14
c62b4258a146df14,    0
c62b7637ba913380,    0
c62bda1fb5c91c29,    8
c62c9e5d5fd0e643,    2
c62e0f0125aa21f2,    1
c62f21b3be3f37b9,   35
c62fd3d327bf797d,    8
c6307306a9404d7b,   12
c63191aa7e02d5d4,    4
c63206702f03a5e1,   16
c63365597514e609,    0
c637cbf387cf009d,   12
c637cc3226566552,    1
c638e95b1e926cd7, 1376
c63a653e7fcee909,  129
c63b58355de69918,   56
c63c4f80e05bb5cf,    1
c63c78f0efe72931,    1
c63cb7ab9fa2271e,   28
c63e2b662257e92c,    7
c63e74cf8f1a8874,  308
c63f8f81bc3b897a,    2
c63fc566e00bedca,    3
c640328a9a7ca766,    4
c641a4290ea30ae5,  277
c641f8c87ef17832,    0
c64380fc81cf9046,   97
c643db99c8953c68,    0
c643ecd3939435a9,    4
c6445cd2e0b62ccf,    0
c64548c1cd934f18,    0
c645b377b3f3567c,    5
c645ba81d289bf55, 1442
c6466812ec10750f,   31
c64673f557bc4868,  112
c646c9f716c92900,    0
c646dac80a2da74c,   23
c648c3654c79cb05,   14
c649b106b80cd889,    0
c649b374eed980f1,    6
c64c80562ce77f8c,    4
c64c971548481c69,    2
c64cf85ebd0120a7,  183
c64e72bbb5613e7a,    1
c64fabc8856a1e84,   12
c64fdd1a484131e8,  224
c64fe20f6c5f2e77,    1
c6505ed595ed4b41,    5
c651f9a524f5c38c,    0
c65348df817b54fd,    8
c657094ce19e8b56, 1126
c6571a6dcc6fe9a2,   24
c6584b77beb9b939,    1
c6589b14ac2b5652,   13
c65a3870f9c3e83b,    0
c65c943a6ace8fda,   17
c65d07a9af9ef762,    0
c65e39731a4cd9f1,   47
c65ec4a0b7504779,   88
c65ee8472b6fe29e,    0
c6610e068905d933,    8
c66203efa46be315,  206
c662bef556e5f209,    1
c66372ddb96d169a,    4
c663d3879e30c135,    1
c663fbd0c9f1295d,  976
c66403c4d48619a2, 2437
c665104f14796d63,    2
c66789aa2f3f5847,    8
c66a1be4bffc3b20,   86
c66a84deac07a503,    0
c66b2c9c5ae15e7d,    1
c66cb97eb72ba22d,    1
c66d66fb40e877c3,   30
c66de4ecc0b9f02a,  170
c66f1ea002615f16,   10
c6703f31ecc41776,    3
c6724f75e731cc23,  184
c672b1d8910b6ddf,  306
c6734d4c06a0173b,    0
c67409381814f08f,    0
c674555f8911acc2,    4
c6759fc8f9efec2a,   12
c675b4e26e8e79f9,   15
c675bfaea2c2f83c,   16
c6761f8c37c2f7c8,  183
c676b4e27d360301,    0
c6774977dbf4ef42,   28
c6776a6e0bdd62ca,   41
c67771b6b766b1ca,    7
c677c95886cd47c5,    3
c677f46ff50a64df,    0
c67a66a05122f35c,    0
c67a9015be426ac3,    1
c67b1446d15a9349,    2
c67ba6bc08601896,    1
c67cd57a6f27ba5f,    0
c67e105cf68b3a46,    0
c67f752ce5b3e437,   62
c67f96792eaf17c3,    2
c683ab53fd6248b3,   62
c6842151ae1a167f,    0
c68733f30e7e62fb,    0
c68916841d3b34ad,    5
c689b31948f90f8d,    1
c68caa6ac90df119,    5
c68e3e88ca08ab13,   19
c68e7a7384a44143,18344
c68ebbea23305668,  153
c68efdf9f33a27a3,    5
c68fd5169ff042f5,   32
c6917d02970f5dea, 1034
c691e899d55c9b26,    0
c6920e1b3359e210,    1
c6934907f489cbf6,    0
c694d581d3e59f79,   15
c6956801d451abaf, 1286
c695d0c911ef9f55,   10
c6969b8a75b8a624,    0
c69806d391af0b6b,10142
c6987d109b012025,    1
c69abf6a2ceb049b,    8
c69b14e2fe695aa8,    0
c69c14f33fd7c623,    2
c69de897d38babc0,  179
c69f2f7ff9b4cdb1,    2
c69f30218278bb90,    5
c69f970e41f49f88,    8
c69fb79bc4b1fab4,  926
c69ffcfe039df4cd,   14
c6a088579b6d4d7a,    2
c6a08e0c6bb99a02,    1
c6a1b6fd6e7fd717,    0
c6a1cf0f28d0cd23,  711
c6a2c490e66a269b,    1
c6a2e10a0c7cae4f,    0
c6a2e3a4b9d308f5,  187
c6a2fc0735b2ff45,    0
c6a346901d2af070,   40
c6a5540e2fa86da9,   31
c6a59005905833f4, 1062
c6a7080cdd344f3c,    5
c6a71b2da69be9ef,    9
c6a8c6a3668f1524,   40
c6ac005bef60e6aa,    0
c6ac845e876cdf7f,   18
c6acdf527ae0531a,    0
c6ace7090b58cd4e,    9
c6aef5fc8af46dee,  103
c6af20743130247e,  252
c6afb679038a6f03,    0
c6b03b9cda43ee95,    2
c6b072fd1c88eef8,    9
c6b0a8fd34006372,    1
c6b0e60751f48bb2,    1
c6b226f0e07a1964,   43
c6b2a94535f32efa,    1
c6b302b08a4ab5eb,    0
c6b36923d06836c0,    1
c6b46deb1db89eea,   99
c6b501f2cf6d9aca,    7
c6b55319f090d25a,   22
c6b56ba4477d43ad,   36
c6b5d8c4bfea6a85,    0
c6b81c20a920276a,    0
c6b9c3d6989b2ca6,    1
c6ba1922eefbaf81,    0
c6ba6306c5312d07,    0
c6bb2c1e6a452869,    0
c6bb45f668715ca1,  637
c6bb4afdf52be48f, 1952
c6bcec81e4824b2e,    0
c6bd6c2a831ad6b7,    6
c6be8f90e0f0b5b9,   14
c6bee3843274d28e,   16
c6c154d368dc9a4f,    0
c6c1d6f7450d808e,   45
c6c23c11bc9c244c,   47
c6c23d7186dd48f8,    0
c6c388eff4bc62ca,    9
c6c4c20bf6b07450,    1
c6c50af63e375539,    0
c6c5d1eab0215778, 1945
c6c7642b1ef6e08e,    1
c6c7a62746a1cb70,    1
c6c9924d49f5722c,    0
c6cad694fc9efc19,    0
c6cb8128724eef6d,  411
c6cc0e44f957e204,    2
c6cc78028d1476c3, 1446
c6ccebe60778a22b,    0
c6cd07d5c3198198,   19
c6cd3c99c1dceced,   49
c6ce9287c7551098,    1
c6ceb1d789e63dba,   14
c6cf7d5aa901dece,    6
c6cf897ff116bcd4,  153
c6d0000276cd40e0,    4
c6d05a0124debc89,  150
c6d1315737ad36cd,    0
c6d170f6efd604f2,   93
c6d18cda9d64b450,    2
c6d22f2f4bac8fd0,   16
c6d28ab37e2604a5,    0
c6d2bd1172a97896,    7
c6d512f841706f0b,    5
c6d51ce21ae2ee0a,    0
c6d5894cb74e21cc,   24
c6d6bb2d7fa1ac88,    5
c6d6ca7fadeb8ad1,   51
c6d92d4237af65b8,    0
c6d9f24ec72c1116,    1
c6da344ed996a618,   11
c6db51242b995524,    1
c6dbb4542ee05cdc,    1
c6dcd7c3b98f003b,   24
c6dd77c46c350ccd,    0
c6dfc782d3e339ca,    0
c6e0045aa32f755e,    1
c6e005eb1d88a410, 1411
c6e030f2b8add506,    2
c6e109e395265677,    4
c6e13d2d64072c01,   16
c6e1e266d93892e4,   19
c6e25e7f1359be46,    2
c6e2e4a0564a0e5e,    1
c6e3ef2626b5216a,   60
c6e47bc72968d21d,    6
c6e48b498ce7a0a3,   63
c6e54192f81fd5d0,    0
c6e648b019fbcc71,    0
c6e6c79f16c440b3,   53
c6e82673452a8268,    7
c6eb50b4c9df0d83,   16
c6ebc097f238e382,    1
c6ee732c9f6796ce,    4
c6eead03407c683a,    6
c6eebd636bd40f8c,   10
c6efbc4b51a0a6b8,    0
c6efe9fb3357279c,   15
c6f0619c7b1f1907,    0
c6f06445438bc2f2,    5
c6f0c168fac9d255,    4
c6f21cb647723b75,  174
c6f2a5546cd46604,    5
c6f4aca435abb699,    0
c6f5770136bcf527,    0
c6f7c79a6c43365f,   17
c6f8c40233181923,  114
c6f8d4dc41054fc0,    7
c6fb070438cd629a,   26
c6fb660c361b638f,    4
c6fd5414e0ffd176,    1
c6fd6d88d1bcfaa9,    1
c6fd972bb509531c,    2
c6fe0776a5c4265d,   14
c6fe367c26da96df,    2
c6fe4e13ae61fa88,    0
c6fed498865a5422,    0
c6fee182f764eb24,   17
c6ffea899b410ea5,   12
c6ffec3f52aa6437,    0
c702224f1447a51d,    0
c702541157b29a2e,    0
c702ee9abea38280,   34
c704abb561f3043b,    3
c7054f3ac6b08abc,    0
c706b258d076be78,   57
c70824a4855b7ad1,    1
c70849296f6f8fbd,   14
c7097bb3f627f3d8,    0
c70a0d26175c67da,    5
c70a205f8fbea177,    0
c70b81afda973311,    0
c70bd08837ed11c2,  815
c70d09999216b670,  147
c70f35da27196fb7,    1
c70fd664cdb9d4fe,  609
c710383dc1220f2d,    1
c7113e427d91e103,    7
c712e1a52aa3664f,    0
c71323a21b49846e,    3
c713c566907c946a,   60
c713d7fb34379ea0,    2
c714fff8a7bfad45,    1
c716abdca4b0d5e3,    0
c718dd3679b2bf8e,    0
c718f9ebc05df2c5,    2
c7191a1c2faff5f1,    0
c71986e5e67d5bba,17481
c71b69014f85ee9a,    4
c71b8d6157d75a7a,    8
c71bba819fdadb3b,    2
c71c46729eb9fab9,    2
c71c8bebc6c0d92c,    0
c71d8d90831c4c4a,    0
c71de1c0ca9aad01,    5
c71df8bcd84ea29a,   20
c71ebc7601ef7b53,    1
c72139dd6fe84f44,    0
c72151582dd6df11,   19
c721f7b06d76f1e6,    3
c722323766a360c6,   24
c723700619c059c4,    1
c72377c431aedb43,    0
c72522599f25c3ef,    0
c72629863b4f93f0,    1
c7267f9da4f92a84,    6
c728b88d4c535468,   19
c72a8b9bd788ffce,    7
c72a8fa976957499,    4
c72b8f6a842886fe,    0
c72b91eb6b076955,    0
c72ce3b00c9366d4,  856
c72d25b98612269d,   17
c72de0b0e75a98c9,    1
c72e2604b44d3413,    2
c72e60f7f3ba904e,    3
c72ea65e97d67c64,    0
c72ff6d041a498e6,    1
c7322b1f4e2557c1,    0
c733e265372f38ed,    1
c734a4c911bf8db3,    0
c735aa12f8b8c1ee,    2
c73677ff1bbc8d9c,  123
c7369ca2ab8597ef,    3
c737965825ad394f,    4
c7396f59bc6df469,12852
c739b5667eb88fbc,    3
c73abd599261b863,    0
c73afb380ab4eaad,   18
c73bb0415ca686e5, 1288
c73d24be7a52ad28,   11
c73db3f37f01af2f,    0
c73e52360705d3da,    4
c73f402fff0d3cee,    2
c73fd6a6c1c4cccb,    2
c740d258b35e1e0b,    0
c742c586007f0a8c,   51
c745c5c6a1a34457,   22
c74622df76dc8d1c,    0
c7462a4a27df92e3,    4
c74b1afc8392a1fd,   18
c74bb6be2cd7e4ec,   10
c74d14cc44feca3d,    1
c74d32399fc810cb,    0
c74da3698b7c58be,    7
c74fe1b58a7606da,    0
c75082d7b7ddb099,   16
c7509eaea0092340,    2
c751a512e07386d2,    6
c752c7322e75ffab,    6
c752f9a37fd321c5,    1
c753a64601476e2e,   88
c754330383699e48,    0
c754d560a9189b3c,    1
c754ff9f9aafe09d,    4
c7567c154a9891dc,    0
c75688309cc5df02,    0
c7569e66a11f3879,    2
c7572beea5571610,    1
c7578dfd5dae2276,    0
c7578e13dc4eb2c4,    5
c7582205e0cd07fb,   20
c75a17df707af3aa,    2
c75a6c4739f20465,    1
c75c43fc98f71b9e,    0
c75dc2292b9254cd,    0
c75e20ce76874c6d,   74
c75ff7c697635dce,    1
c760a8e5e07e26a9,    5
c760e694a5cf7cad,    0
c76172ad6acb0b80,    0
c7618c0137321211,    0
c7627d2f4934916b,    2
c762c68dc66e6529,    0
c7634eb20c730a10,    0
c7637b5d26b85406,  322
c764c6f2a7346f96,   10
c7650fd38f80779f,    0
c767bb9e9ad598f0,    4
c7682962378f573b,    0
c768370afa21ba4d,    8
c768edd9b2b1b882,  279
c768fdabf7c6e651,    0
c76a53fe32117410,    4
c76b078148b55915,   10
c76b30664a087ea2,    6
c76c349f21eb38ef,    0
c76e360f1b5a8575,    1
c76f06a906bd13a1,    1
c76f893126c74f3b,    0
c7720f1f9dd0af6b,    0
c772aefdb128d1c8,    0
c7730945fcd20b8d,    6
c77691cadb30a3f9,  130
c778c6ee7e70e5a4,    0
c7798d1b9e37e0fc, 7022
c77990aee6adabe4,   65
c779930d968a12e0,  117
c77a3d492993bb46,    8
c77ba1815ecdfcf7,    2
c77bec6d9418c145,   33
c77c0e320fb80f41,    3
c77c643de2c74734,   47
c77c9342760027fa,    5
c77cee817ef93d03,    2
c77d4adf95b7fc86,    3
c77ea25c01006687,    3
c77f2e6426bf9108,    0
c77f8bf883df565a,    1
c7818caec82a88ef,    1
c78204b66425c240,    2
c782969a0d35150a,  134
c782b7290d9dce0d,   23
c7833ccb6214804b,    5
c783f88cc8fef647,    5
c784009e5d627913,   30
c7848273c593703c,   25
c78579251bf5e7f7,   32
c785ba3378595e5b,  208
c78afae4ff348f1c,    7
c78b8d98922e264d,  498
c78c8c24ee1d94c1,    3
c78cc7db07c873df, 3020
c78cce2ae62a13a0,    5
c78d754c328561e7,   25
c78ece0085417a3a,   18
c78fd6dbefdb7e63,    4
c791c677fa75a6fd,    4
c79293816563306d,    0
c792ef4b00574aad,    1
c794a504698c30e0,   25
c795fc8132ae1b4b,   15
c7960962b783ecd0,    5
c7961ee34977199d,   13
c79672596cd19a9a,    0
c796d408ac51403d,    0
c797412865394f50,    0
c797d9200c5ed432,    3
c79800f9d3502421,   36
c79956ae126b5e4b,    2
c79a5110fe63f5fa,    0
c79acfb36898f6f6,  351
c79d621d8fe82abc,    1
c79fa01c593a7eba,    9
c7a0032e236ebd9e,    1
c7a005b17c27f951,   10
c7a247c32ff9cde5,    0
c7a274708ad05eee,    1
c7a342e0eda6e126,    0
c7a3a3029e0aaef8,   36
c7a56b79abca7363,    8
c7a6724f35d7bac6,    4
c7a7598ba4595de7,    3
c7a846316574fb2e,   15
c7a8da7f15febcfd,    5
c7a9c5e8b4ceb0c7,    0
c7aab70b7c50a5c6,    6
c7aad8f02d714b9f,    0
c7ac3c282245c01d,  127
c7ad4c4a19a42c37,  189
c7ae5d7ad6c4005b,    4
c7aedebda01cf48a,    1
c7af143dec5a5295,    3
c7af5d2983b1a913,    1
c7b0298c0e955ab9,   18
c7b0f56b3c331526,    3
c7b12caf9bf1171e,   17
c7b178f30a19f401,    0
c7b2bfc26d5296fb,   10
c7b2cffc1e0bb43d,    0
c7b2f978592179dc, 1696
c7b534729cf0bde5,    7
c7b5bbaac90103b0,   14
c7b5ef56332d9f4c,  441
c7b6368ed762cf66,    1
c7b672e7265bb0c9,    0
c7b6c4d060c3e7db,   23
c7b7025509937378,   38
c7b7a902a85a576e,   40
c7b7c7599205a754,  141
c7b820e7977b35a7,   21
c7b848ee30befd3d,   57
c7b960e6b602cf18,    1
c7b9ebcf386f032a,    2
c7ba7575b7dd58ba,    0
c7bb6d822b5a601a,    0
c7bc20beb2bd666f,    0
c7be03821ae42b01,   54
c7bec09855efc512,    1
c7bf6fef949c2b7d,    0
c7bf8b58c302526c,  281
c7c001e78fe7467a,    2
c7c1390e65346667,    5
c7c19a5bf32897fc,    0
c7c247837f696af0,  131
c7c3881d138ec444,    1
c7c3dc1b9b051c96,   10
c7c4f8732f719ecf,    0
c7c53a76d8808851,    4
c7c55e401cd0ebf1,    0
c7c71a338bb7e8a8,   70
c7c81bda97c14fc4,   94
c7c94a1223affe1a,   72
c7ca2f1b1405243b,    1
c7cab859deaff59e,    2
c7cafb7e83712254,    8
c7cd6824c30400ae,    0
c7cd823dc18a8d9f,    5
c7d1cd7296caffec,   21
c7d25683de90b190,    1
c7d2d676194a0646,   27
c7d4d8dbe543a241,26498
c7d6f387ff3ef539,    0
c7d78c5cc072de3b,    2
c7d81fe7e0560dfa,    1
c7d9b57a79c79691,    8
c7d9f53a56508fdd,    0
c7da66301fc49fac,   37
c7dbdc663989771e,    0
c7dcae1d610bd623,    2
c7dde751d2239d83,    2
c7deaf8f8ba8d152,  224
c7df12a61b8eece6,    2
c7df2abdd45cedbc,    0
c7dffac8ef632d4d,    0
c7e01814c965cdf4,    1
c7e01ded736f835e, 2217
c7e0914ddcc37d17,   60
c7e269e0c643601a,  285
c7e324f4859b7fc8,  754
c7e3f3e2b30274bd,    1
c7e44154158c19cb,    2
c7e472692440068f,    1
c7e551b1ae0e45f6,    0
c7e6103dabba0512,    3
c7e6c5c5a55bbf4d,    0
c7e77ef2a9139001,    9
c7e92c46731c207e,  468
c7e94cad36d43054,    7
c7ea02cc032f921f,   63
c7ebecfff9aea912,   12
c7ed51e960bba024,    0
c7ed65a0c98a4a16,    0
c7edc5fc12cd8d57,    0
c7ee89bffbb95fcb,    1
c7ef03b3a11eae12,   29
c7efd727e96da434,   13
c7efd7f579b00a2f,    0
c7f17ddf4119d17f,    1
c7f23e87181c7d20,   81
c7f3e163e03cf4ab, 2463
c7f5af2d4bfc4f64,    2
c7f6edf8263621ba,    0
c7f6f47e6a0de561,   54
c7f74bbd7a32a74a,    6
c7f7adfac6fdc42a,  102
c7f8ddccf74d53c8,    0
c7f8ef9d35673b43,   88
c7f9a6376c966164,    2
c7fbc909cb632584,    0
c7fcf38ba1693234,   10
c7fd0013db34ee26,    4
c7fd1af7bbfd9621,   41
c7fd810189ca66c8,  110
c7fdc7d80c9a7cce,    4
c7fdd5bce0c25a3b,    6
c7fe074896df2e95,  313
c7ff0941502042ca,    4
c8003401189ecad7,    3
c8039fad21835392,    1
c805d0294157c45d,    0
c8078e1abb88bf2c,    0
c807b640771acaa8,    0
c807d4d29d348182,  638
c807ee49188822f7,    0
c8083505bc4f2fcf,    2
c80a5fe579e0b39d,    4
c80c27b546c06a5c,    0
c80d4bf6fe2207fd,    2
c80dafb40b35f79b,   32
c80f7b2a972f72ae,   35
c81383e82ba54632,    2
c815405538a78857,    4
c815518f961d27f9,    0
c8167f2d90cf926b,    1
c817dd152419a90d,  274
c818a61c8f09b9de,    0
c819e499bd6e27e8,    0
c81a47ecf7878dfd,  624
c81b06a5582d7f15,   15
c81b90b63e0ab274,    0
c81cb19bdd0cdb5b,   20
c81da6aedde4527d,  114
c81ea1fd520441d6,   47
c81f89059111bc7c,    2
c82107a722a5899f,    4
c821137d6f2c1ba2,    0
c8217633da2c735c,   16
c8219c36e4349ab7,    0
c821b97c9d341b37,  387
c8221afb99659b15,    0
c823dd46230fbea9,  329
c82412927749262e,   71
c824345dcd5b9142,   98
c824613a956dc8f6,    5
c826c8c0fc4a2e1f,   28
c827852750dee4ed,  317
c827f8f0e4a01a42,  144
c8284343534b1eb6,    7
c829755e120b6428,   24
c829da8f5381370f,    1
c829eb1a46c215c8,    0
c82a6b457100ddda,    1
c82b296a3a9116c2,  101
c82b34119f4b6da8,    1
c82b46bb0e5e750b,    0
c82b6c9113622782,    1
c82b6d4f9f3c7fff,   11
c82b8609684973bd,    8
c82b926b12255970,    2
c82d217a20a14d9d,   56
c82d7d12fa74e39f,    9
c82d9a967aa029c5,    0
c82df4245d0f2655,    0
c82fce7702bcbd4a,    0
c8318cde5f8c2c14, 2092
c8321aa064e39dcc,    4
c8326dc4f7a10536,  348
c832938307a607e0,  133
c8350dd7288042e4,   97
